,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1965-03-01 00:00:00+00:00,-0.0222406404251939,,,,-0.3014078096418529,,,
1965-04-01 00:00:00+00:00,1.72335954251066,,,,1.56920071358322,,,
1965-05-01 00:00:00+00:00,1.72335954251066,,,,1.56920071358322,,,
1965-06-01 00:00:00+00:00,1.72335954251066,,,,1.56920071358322,,,
1965-07-01 00:00:00+00:00,0.249855310883005,,,,0.277603839544526,,,
1965-08-01 00:00:00+00:00,0.249855310883005,,,,0.277603839544526,,,
1965-09-01 00:00:00+00:00,0.249855310883005,,,,0.277603839544526,,,
1965-10-01 00:00:00+00:00,1.54710914540514,,,,0.546581006493277,,,
1965-11-01 00:00:00+00:00,1.54710914540514,,,,0.546581006493277,,,
1965-12-01 00:00:00+00:00,1.54710914540514,,,,0.546581006493277,,,
1966-01-01 00:00:00+00:00,1.65203783808105,,,,1.25287473112738,,,
1966-02-01 00:00:00+00:00,1.65203783808105,,,,1.25287473112738,,,
1966-03-01 00:00:00+00:00,1.65203783808105,,,,1.25287473112738,,,
1966-04-01 00:00:00+00:00,1.94229760641515,,,,-0.8945401357263159,,,
1966-05-01 00:00:00+00:00,1.94229760641515,,,,-0.8945401357263159,,,
1966-06-01 00:00:00+00:00,1.94229760641515,,,,-0.8945401357263159,,,
1966-07-01 00:00:00+00:00,-0.239991458917023,,,,1.58086681661931,,,
1966-08-01 00:00:00+00:00,-0.239991458917023,,,,1.58086681661931,,,
1966-09-01 00:00:00+00:00,-0.239991458917023,,,,1.58086681661931,,,
1966-10-01 00:00:00+00:00,0.165211335070104,,,,-1.0504516010247,,,
1966-11-01 00:00:00+00:00,0.165211335070104,,,,-1.0504516010247,,,
1966-12-01 00:00:00+00:00,0.165211335070104,,,,-1.0504516010247,,,
1967-01-01 00:00:00+00:00,0.0420144564998752,,,,0.322145975694942,,,
1967-02-01 00:00:00+00:00,0.0420144564998752,,,,0.322145975694942,,,
1967-03-01 00:00:00+00:00,0.0420144564998752,,,,0.322145975694942,,,
1967-04-01 00:00:00+00:00,1.00189727630461,,,,-1.08705990729319,,,
1967-05-01 00:00:00+00:00,1.00189727630461,,,,-1.08705990729319,,,
1967-06-01 00:00:00+00:00,1.00189727630461,,,,-1.08705990729319,,,
1967-07-01 00:00:00+00:00,-0.519169747391385,,,,1.92973397427125,-0.6339258090940089,,
1967-08-01 00:00:00+00:00,-0.519169747391385,,,,1.92973397427125,-0.6339258090940089,,
1967-09-01 00:00:00+00:00,-0.519169747391385,,,,1.92973397427125,-0.6339258090940089,,
1967-10-01 00:00:00+00:00,-0.01637068735359,,,,-0.7442692853624,1.08708203718268,,
1967-11-01 00:00:00+00:00,-0.01637068735359,,,,-0.7442692853624,1.08708203718268,,
1967-12-01 00:00:00+00:00,-0.01637068735359,,,,-0.7442692853624,1.08708203718268,,
1968-01-01 00:00:00+00:00,0.0805297242019878,,,,0.538736358536658,0.261976363214869,,
1968-02-01 00:00:00+00:00,0.0805297242019878,,,,0.538736358536658,0.261976363214869,,
1968-03-01 00:00:00+00:00,0.0805297242019878,,,,0.538736358536658,0.261976363214869,,
1968-04-01 00:00:00+00:00,2.19369671221528,,,,0.963938602402858,-1.38505298025784,,
1968-05-01 00:00:00+00:00,2.19369671221528,,,,0.963938602402858,-1.38505298025784,,
1968-06-01 00:00:00+00:00,2.19369671221528,,,,0.963938602402858,-1.38505298025784,,
1968-07-01 00:00:00+00:00,0.536095787899892,,,,1.9088871004543495,3.18746072521868,,
1968-08-01 00:00:00+00:00,0.536095787899892,,,,1.9088871004543495,3.18746072521868,,
1968-09-01 00:00:00+00:00,0.536095787899892,,,,1.9088871004543495,3.18746072521868,,
1968-10-01 00:00:00+00:00,0.57499736445443,,,,0.154045817505709,0.603043909017212,,
1968-11-01 00:00:00+00:00,0.57499736445443,,,,0.154045817505709,0.603043909017212,,
1968-12-01 00:00:00+00:00,0.57499736445443,,,,0.154045817505709,0.603043909017212,,
1969-01-01 00:00:00+00:00,-0.129539905839661,,,,0.077645634353867,3.45229740796711,,
1969-02-01 00:00:00+00:00,-0.129539905839661,,,,0.077645634353867,3.45229740796711,,
1969-03-01 00:00:00+00:00,-0.129539905839661,,,,0.077645634353867,3.45229740796711,,
1969-04-01 00:00:00+00:00,0.68567295850362,,,,0.1630145199796529,-1.75839179314829,,
1969-05-01 00:00:00+00:00,0.68567295850362,,,,0.1630145199796529,-1.75839179314829,,
1969-06-01 00:00:00+00:00,0.68567295850362,,,,0.1630145199796529,-1.75839179314829,,
1969-07-01 00:00:00+00:00,-0.263620756462551,,,,0.0364161248138536,1.54875421464939,,
1969-08-01 00:00:00+00:00,-0.263620756462551,,,,0.0364161248138536,1.54875421464939,,
1969-09-01 00:00:00+00:00,-0.263620756462551,,,,0.0364161248138536,1.54875421464939,,
1969-10-01 00:00:00+00:00,-0.0458638173383092,,,,1.45697333632497,0.93026383132239,,
1969-11-01 00:00:00+00:00,-0.0458638173383092,,,,1.45697333632497,0.93026383132239,,
1969-12-01 00:00:00+00:00,-0.0458638173383092,,,,1.45697333632497,0.93026383132239,,
1970-01-01 00:00:00+00:00,-1.02306926951523,,,,1.14258914358628,1.14817250715638,,
1970-02-01 00:00:00+00:00,-1.02306926951523,,,,1.14258914358628,1.14817250715638,,
1970-03-01 00:00:00+00:00,-1.02306926951523,,,,1.14258914358628,1.14817250715638,,
1970-04-01 00:00:00+00:00,-0.408721508701607,,,,0.4327352563146,0.876948308137056,,
1970-05-01 00:00:00+00:00,-0.408721508701607,,,,0.4327352563146,0.876948308137056,,
1970-06-01 00:00:00+00:00,-0.408721508701607,,,,0.4327352563146,0.876948308137056,,
1970-07-01 00:00:00+00:00,0.325941433483613,,,,-0.702993641918426,1.02191612650646,,
1970-08-01 00:00:00+00:00,0.325941433483613,,,,-0.702993641918426,1.02191612650646,,
1970-09-01 00:00:00+00:00,0.325941433483613,,,,-0.702993641918426,1.02191612650646,,
1970-10-01 00:00:00+00:00,0.94671832066656,,,,0.820191495196097,-0.939218773334868,,
1970-11-01 00:00:00+00:00,0.94671832066656,,,,0.820191495196097,-0.939218773334868,,
1970-12-01 00:00:00+00:00,0.94671832066656,,,,0.820191495196097,-0.939218773334868,,
1971-01-01 00:00:00+00:00,-1.10553762745182,,,,-0.3200571885787619,-0.2423844126311819,,
1971-02-01 00:00:00+00:00,-1.10553762745182,,,,-0.3200571885787619,-0.2423844126311819,,
1971-03-01 00:00:00+00:00,-1.10553762745182,,,,-0.3200571885787619,-0.2423844126311819,,
1971-04-01 00:00:00+00:00,2.6191579858188,,,,-1.0124897733483,0.6227605275237799,,
1971-05-01 00:00:00+00:00,2.6191579858188,,,,-1.0124897733483,0.6227605275237799,,
1971-06-01 00:00:00+00:00,2.6191579858188,,,,-1.0124897733483,0.6227605275237799,,
1971-07-01 00:00:00+00:00,0.230552358045129,,1.48905511559584,,2.6954350809173095,-0.3633193116737569,,
1971-08-01 00:00:00+00:00,0.230552358045129,,1.48905511559584,,2.6954350809173095,-0.3633193116737569,,
1971-09-01 00:00:00+00:00,0.230552358045129,,1.48905511559584,,2.6954350809173095,-0.3633193116737569,,
1971-10-01 00:00:00+00:00,0.125029536332733,,1.8538219961181297,,1.23688545907962,3.0005534926753494,,
1971-11-01 00:00:00+00:00,0.125029536332733,,1.8538219961181297,,1.23688545907962,3.0005534926753494,,
1971-12-01 00:00:00+00:00,0.125029536332733,,1.8538219961181297,,1.23688545907962,3.0005534926753494,,
1972-01-01 00:00:00+00:00,-0.661766864889003,,0.396181826606742,,0.0291829473344272,-0.232511884503065,,
1972-02-01 00:00:00+00:00,-0.661766864889003,,0.396181826606742,,0.0291829473344272,-0.232511884503065,,
1972-03-01 00:00:00+00:00,-0.661766864889003,,0.396181826606742,,0.0291829473344272,-0.232511884503065,,
1972-04-01 00:00:00+00:00,0.602504397290407,,-0.274232878714461,,-0.87502849973229,-1.37455273671095,,
1972-05-01 00:00:00+00:00,0.602504397290407,,-0.274232878714461,,-0.87502849973229,-1.37455273671095,,
1972-06-01 00:00:00+00:00,0.602504397290407,,-0.274232878714461,,-0.87502849973229,-1.37455273671095,,
1972-07-01 00:00:00+00:00,1.44280173184843,,2.3985190041845894,,2.5451250760838495,1.7204026173793,,
1972-08-01 00:00:00+00:00,1.44280173184843,,2.3985190041845894,,2.5451250760838495,1.7204026173793,,
1972-09-01 00:00:00+00:00,1.44280173184843,,2.3985190041845894,,2.5451250760838495,1.7204026173793,,
1972-10-01 00:00:00+00:00,0.239712089086062,,0.1322013980957049,,-0.5321921480345388,-1.64131708247142,,
1972-11-01 00:00:00+00:00,0.239712089086062,,0.1322013980957049,,-0.5321921480345388,-1.64131708247142,,
1972-12-01 00:00:00+00:00,0.239712089086062,,0.1322013980957049,,-0.5321921480345388,-1.64131708247142,,
1973-01-01 00:00:00+00:00,0.998660124534315,,1.34321340580392,,1.63252752453941,0.245847727645259,,
1973-02-01 00:00:00+00:00,0.998660124534315,,1.34321340580392,,1.63252752453941,0.245847727645259,,
1973-03-01 00:00:00+00:00,0.998660124534315,,1.34321340580392,,1.63252752453941,0.245847727645259,,
1973-04-01 00:00:00+00:00,1.44866047273496,,4.3730003785826,,0.4308131874494869,2.04884867119184,,
1973-05-01 00:00:00+00:00,1.44866047273496,,4.3730003785826,,0.4308131874494869,2.04884867119184,,
1973-06-01 00:00:00+00:00,1.44866047273496,,4.3730003785826,,0.4308131874494869,2.04884867119184,,
1973-07-01 00:00:00+00:00,-0.0505196329059408,,0.128552530511231,,-0.7893180877973829,0.0053652649603749,,
1973-08-01 00:00:00+00:00,-0.0505196329059408,,0.128552530511231,,-0.7893180877973829,0.0053652649603749,,
1973-09-01 00:00:00+00:00,-0.0505196329059408,,0.128552530511231,,-0.7893180877973829,0.0053652649603749,,
1973-10-01 00:00:00+00:00,-1.14718517266119,,-0.675854451565252,,0.522403832960014,-0.560906942623702,,
1973-11-01 00:00:00+00:00,-1.14718517266119,,-0.675854451565252,,0.522403832960014,-0.560906942623702,,
1973-12-01 00:00:00+00:00,-1.14718517266119,,-0.675854451565252,,0.522403832960014,-0.560906942623702,,
1974-01-01 00:00:00+00:00,-0.110960812836935,,-0.2354590199398219,,0.382960476964364,1.94850991493072,,
1974-02-01 00:00:00+00:00,-0.110960812836935,,-0.2354590199398219,,0.382960476964364,1.94850991493072,,
1974-03-01 00:00:00+00:00,-0.110960812836935,,-0.2354590199398219,,0.382960476964364,1.94850991493072,,
1974-04-01 00:00:00+00:00,-1.40089358257199,,-2.3540543640325695,,-0.703150816324008,-1.07028393775411,,
1974-05-01 00:00:00+00:00,-1.40089358257199,,-2.3540543640325695,,-0.703150816324008,-1.07028393775411,,
1974-06-01 00:00:00+00:00,-1.40089358257199,,-2.3540543640325695,,-0.703150816324008,-1.07028393775411,,
1974-07-01 00:00:00+00:00,0.0941633432852853,,1.85967552488622,,0.3966893407355799,-2.20019347631694,,
1974-08-01 00:00:00+00:00,0.0941633432852853,,1.85967552488622,,0.3966893407355799,-2.20019347631694,,
1974-09-01 00:00:00+00:00,0.0941633432852853,,1.85967552488622,,0.3966893407355799,-2.20019347631694,,
1974-10-01 00:00:00+00:00,-1.22434688867998,,0.7823240176356209,,-1.03947135103562,1.73854523771216,,
1974-11-01 00:00:00+00:00,-1.22434688867998,,0.7823240176356209,,-1.03947135103562,1.73854523771216,,
1974-12-01 00:00:00+00:00,-1.22434688867998,,0.7823240176356209,,-1.03947135103562,1.73854523771216,,
1975-01-01 00:00:00+00:00,0.176063100930305,,-1.17456713536126,,-1.09313342691647,0.1640543686259119,,
1975-02-01 00:00:00+00:00,0.176063100930305,,-1.17456713536126,,-1.09313342691647,0.1640543686259119,,
1975-03-01 00:00:00+00:00,0.176063100930305,,-1.17456713536126,,-1.09313342691647,0.1640543686259119,,
1975-04-01 00:00:00+00:00,0.207752697238068,,0.6042132112846699,,0.123973073762397,1.20407959284609,,
1975-05-01 00:00:00+00:00,0.207752697238068,,0.6042132112846699,,0.123973073762397,1.20407959284609,,
1975-06-01 00:00:00+00:00,0.207752697238068,,0.6042132112846699,,0.123973073762397,1.20407959284609,,
1975-07-01 00:00:00+00:00,0.744208010102539,,-1.42396044054844,,0.266791426652202,2.93018541500752,,
1975-08-01 00:00:00+00:00,0.744208010102539,,-1.42396044054844,,0.266791426652202,2.93018541500752,,
1975-09-01 00:00:00+00:00,0.744208010102539,,-1.42396044054844,,0.266791426652202,2.93018541500752,,
1975-10-01 00:00:00+00:00,0.762653018561919,,-0.0255378452625538,,1.40308674760325,-1.51579740289834,,
1975-11-01 00:00:00+00:00,0.762653018561919,,-0.0255378452625538,,1.40308674760325,-1.51579740289834,,
1975-12-01 00:00:00+00:00,0.762653018561919,,-0.0255378452625538,,1.40308674760325,-1.51579740289834,,
1976-01-01 00:00:00+00:00,0.9237285229484972,,1.60400389734084,,-0.1334137733523939,-2.58743314671745,,
1976-02-01 00:00:00+00:00,0.9237285229484972,,1.60400389734084,,-0.1334137733523939,-2.58743314671745,,
1976-03-01 00:00:00+00:00,0.9237285229484972,,1.60400389734084,,-0.1334137733523939,-2.58743314671745,,
1976-04-01 00:00:00+00:00,0.863370278466414,,1.92491070418438,,-0.897066358225367,4.05548837618978,,
1976-05-01 00:00:00+00:00,0.863370278466414,,1.92491070418438,,-0.897066358225367,4.05548837618978,,
1976-06-01 00:00:00+00:00,0.863370278466414,,1.92491070418438,,-0.897066358225367,4.05548837618978,,
1976-07-01 00:00:00+00:00,-0.296041422857656,,-0.754260222419558,,1.42277116400707,0.0212736682103269,,
1976-08-01 00:00:00+00:00,-0.296041422857656,,-0.754260222419558,,1.42277116400707,0.0212736682103269,,
1976-09-01 00:00:00+00:00,-0.296041422857656,,-0.754260222419558,,1.42277116400707,0.0212736682103269,,
1976-10-01 00:00:00+00:00,-0.0976258418909588,,0.951721566852181,,0.0255206764246689,1.59860526004729,,
1976-11-01 00:00:00+00:00,-0.0976258418909588,,0.951721566852181,,0.0255206764246689,1.59860526004729,,
1976-12-01 00:00:00+00:00,-0.0976258418909588,,0.951721566852181,,0.0255206764246689,1.59860526004729,,
1977-01-01 00:00:00+00:00,0.264557486860998,,1.9790523620607097,,-0.2661573226555339,0.522311669505229,,
1977-02-01 00:00:00+00:00,0.264557486860998,,1.9790523620607097,,-0.2661573226555339,0.522311669505229,,
1977-03-01 00:00:00+00:00,0.264557486860998,,1.9790523620607097,,-0.2661573226555339,0.522311669505229,,
1977-04-01 00:00:00+00:00,0.302694756922001,,0.1691641806487159,,0.959310934037462,-1.31833163467785,,
1977-05-01 00:00:00+00:00,0.302694756922001,,0.1691641806487159,,0.959310934037462,-1.31833163467785,,
1977-06-01 00:00:00+00:00,0.302694756922001,,0.1691641806487159,,0.959310934037462,-1.31833163467785,,
1977-07-01 00:00:00+00:00,0.493893181613135,,-0.448965468564673,,0.191081380928382,1.09741889557356,,
1977-08-01 00:00:00+00:00,0.493893181613135,,-0.448965468564673,,0.191081380928382,1.09741889557356,,
1977-09-01 00:00:00+00:00,0.493893181613135,,-0.448965468564673,,0.191081380928382,1.09741889557356,,
1977-10-01 00:00:00+00:00,0.979487963125267,,0.759316805093706,,0.2809210864402479,-0.604829253242798,,
1977-11-01 00:00:00+00:00,0.979487963125267,,0.759316805093706,,0.2809210864402479,-0.604829253242798,,
1977-12-01 00:00:00+00:00,0.979487963125267,,0.759316805093706,,0.2809210864402479,-0.604829253242798,,
1978-01-01 00:00:00+00:00,-1.31193643786193,,1.3393424110223,,1.05286242703566,0.259172796482313,,
1978-02-01 00:00:00+00:00,-1.31193643786193,,1.3393424110223,,1.05286242703566,0.259172796482313,,
1978-03-01 00:00:00+00:00,-1.31193643786193,,1.3393424110223,,1.05286242703566,0.259172796482313,,
1978-04-01 00:00:00+00:00,-0.649206418416197,,0.3021281063815969,,0.0385582732753837,0.459168866546575,,
1978-05-01 00:00:00+00:00,-0.649206418416197,,0.3021281063815969,,0.0385582732753837,0.459168866546575,,
1978-06-01 00:00:00+00:00,-0.649206418416197,,0.3021281063815969,,0.0385582732753837,0.459168866546575,,
1978-07-01 00:00:00+00:00,2.47464666036758,,0.8123094171160669,,-0.312143512823826,0.2641759737124099,,
1978-08-01 00:00:00+00:00,2.47464666036758,,0.8123094171160669,,-0.312143512823826,0.2641759737124099,,
1978-09-01 00:00:00+00:00,2.47464666036758,,0.8123094171160669,,-0.312143512823826,0.2641759737124099,,
1978-10-01 00:00:00+00:00,0.417225242680856,,0.913623627261657,,-0.2400379016244179,1.51977772117554,,
1978-11-01 00:00:00+00:00,0.417225242680856,,0.913623627261657,,-0.2400379016244179,1.51977772117554,,
1978-12-01 00:00:00+00:00,0.417225242680856,,0.913623627261657,,-0.2400379016244179,1.51977772117554,,
1979-01-01 00:00:00+00:00,0.300849673405046,,0.294094216368391,,-0.2109275299539289,0.719633744328463,,
1979-02-01 00:00:00+00:00,0.300849673405046,,0.294094216368391,,-0.2109275299539289,0.719633744328463,,
1979-03-01 00:00:00+00:00,0.300849673405046,,0.294094216368391,,-0.2109275299539289,0.719633744328463,,
1979-04-01 00:00:00+00:00,-0.689791505992085,,-1.01687903359259,,-0.2070887746253289,2.43932310273187,,
1979-05-01 00:00:00+00:00,-0.689791505992085,,-1.01687903359259,,-0.2070887746253289,2.43932310273187,,
1979-06-01 00:00:00+00:00,-0.689791505992085,,-1.01687903359259,,-0.2070887746253289,2.43932310273187,,
1979-07-01 00:00:00+00:00,-0.0140186211580932,,4.1169930870760885,,0.3640636393218589,-1.9474342196643497,,
1979-08-01 00:00:00+00:00,-0.0140186211580932,,4.1169930870760885,,0.3640636393218589,-1.9474342196643497,,
1979-09-01 00:00:00+00:00,-0.0140186211580932,,4.1169930870760885,,0.3640636393218589,-1.9474342196643497,,
1979-10-01 00:00:00+00:00,0.0616255839087985,,-2.60251998696172,,-0.505973715988376,0.4107353498041619,,
1979-11-01 00:00:00+00:00,0.0616255839087985,,-2.60251998696172,,-0.505973715988376,0.4107353498041619,,
1979-12-01 00:00:00+00:00,0.0616255839087985,,-2.60251998696172,,-0.505973715988376,0.4107353498041619,,
1980-01-01 00:00:00+00:00,-0.349953927266907,,0.855791471100766,,-0.2926593954428189,0.895826655092654,,
1980-02-01 00:00:00+00:00,-0.349953927266907,,0.855791471100766,,-0.2926593954428189,0.895826655092654,,
1980-03-01 00:00:00+00:00,-0.349953927266907,,0.855791471100766,,-0.2926593954428189,0.895826655092654,,
1980-04-01 00:00:00+00:00,0.0882207387739649,,-0.824664413074332,,0.1668525884490459,-0.3176708213869909,,
1980-05-01 00:00:00+00:00,0.0882207387739649,,-0.824664413074332,,0.1668525884490459,-0.3176708213869909,,
1980-06-01 00:00:00+00:00,0.0882207387739649,,-0.824664413074332,,0.1668525884490459,-0.3176708213869909,,
1980-07-01 00:00:00+00:00,-1.16074745588668,,-1.54766869011847,-0.881199555276019,-0.2862353688972529,-0.44213822594939,,
1980-08-01 00:00:00+00:00,-1.16074745588668,,-1.54766869011847,-0.881199555276019,-0.2862353688972529,-0.44213822594939,,
1980-09-01 00:00:00+00:00,-1.16074745588668,,-1.54766869011847,-0.881199555276019,-0.2862353688972529,-0.44213822594939,,
1980-10-01 00:00:00+00:00,-0.063985248019469,,0.350393166914706,1.5842454368928,-0.692171020182723,-0.260132764801395,,
1980-11-01 00:00:00+00:00,-0.063985248019469,,0.350393166914706,1.5842454368928,-0.692171020182723,-0.260132764801395,,
1980-12-01 00:00:00+00:00,-0.063985248019469,,0.350393166914706,1.5842454368928,-0.692171020182723,-0.260132764801395,,
1981-01-01 00:00:00+00:00,1.25099213554717,,-0.3566769321112699,2.30946076596316,0.185765487826307,1.46543245071657,,
1981-02-01 00:00:00+00:00,1.25099213554717,,-0.3566769321112699,2.30946076596316,0.185765487826307,1.46543245071657,,
1981-03-01 00:00:00+00:00,1.25099213554717,,-0.3566769321112699,2.30946076596316,0.185765487826307,1.46543245071657,,
1981-04-01 00:00:00+00:00,1.20638579931802,,0.130591142572048,0.299892808811023,0.93759357902094,-0.238353612557256,,
1981-05-01 00:00:00+00:00,1.20638579931802,,0.130591142572048,0.299892808811023,0.93759357902094,-0.238353612557256,,
1981-06-01 00:00:00+00:00,1.20638579931802,,0.130591142572048,0.299892808811023,0.93759357902094,-0.238353612557256,,
1981-07-01 00:00:00+00:00,-1.29415496716409,,0.851915514058697,1.18136592729954,0.32571350810664,0.888440182867236,,
1981-08-01 00:00:00+00:00,-1.29415496716409,,0.851915514058697,1.18136592729954,0.32571350810664,0.888440182867236,,
1981-09-01 00:00:00+00:00,-1.29415496716409,,0.851915514058697,1.18136592729954,0.32571350810664,0.888440182867236,,
1981-10-01 00:00:00+00:00,1.51844121507222,,1.9218812949819295,-0.508152097707376,-0.8444417870524769,1.58923451006683,,
1981-11-01 00:00:00+00:00,1.51844121507222,,1.9218812949819295,-0.508152097707376,-0.8444417870524769,1.58923451006683,,
1981-12-01 00:00:00+00:00,1.51844121507222,,1.9218812949819295,-0.508152097707376,-0.8444417870524769,1.58923451006683,,
1982-01-01 00:00:00+00:00,-0.688990360745818,,0.618461783714048,0.490120095966649,0.105043713607539,-0.22662685075373,,
1982-02-01 00:00:00+00:00,-0.688990360745818,,0.618461783714048,0.490120095966649,0.105043713607539,-0.22662685075373,,
1982-03-01 00:00:00+00:00,-0.688990360745818,,0.618461783714048,0.490120095966649,0.105043713607539,-0.22662685075373,,
1982-04-01 00:00:00+00:00,-1.19030350553516,,0.7711546140751039,1.21920957337968,-0.248684655223557,-1.2417728165814,,
1982-05-01 00:00:00+00:00,-1.19030350553516,,0.7711546140751039,1.21920957337968,-0.248684655223557,-1.2417728165814,,
1982-06-01 00:00:00+00:00,-1.19030350553516,,0.7711546140751039,1.21920957337968,-0.248684655223557,-1.2417728165814,,
1982-07-01 00:00:00+00:00,0.419588088489792,,1.67585665858632,0.483848205610523,0.2615572741935899,1.15839399557612,,
1982-08-01 00:00:00+00:00,0.419588088489792,,1.67585665858632,0.483848205610523,0.2615572741935899,1.15839399557612,,
1982-09-01 00:00:00+00:00,0.419588088489792,,1.67585665858632,0.483848205610523,0.2615572741935899,1.15839399557612,,
1982-10-01 00:00:00+00:00,-0.180446084114961,,0.544520164286996,0.472702552906448,0.6534496183983939,-0.2845245039402249,,
1982-11-01 00:00:00+00:00,-0.180446084114961,,0.544520164286996,0.472702552906448,0.6534496183983939,-0.2845245039402249,,
1982-12-01 00:00:00+00:00,-0.180446084114961,,0.544520164286996,0.472702552906448,0.6534496183983939,-0.2845245039402249,,
1983-01-01 00:00:00+00:00,0.467602516188,,1.16286368914975,0.43174339304353,-0.2753002466157,-0.5942349474925779,,
1983-02-01 00:00:00+00:00,0.467602516188,,1.16286368914975,0.43174339304353,-0.2753002466157,-0.5942349474925779,,
1983-03-01 00:00:00+00:00,0.467602516188,,1.16286368914975,0.43174339304353,-0.2753002466157,-0.5942349474925779,,
1983-04-01 00:00:00+00:00,1.29394862542647,,1.9567814094907,-0.613422721959004,1.14460700688511,0.0843873571289098,,
1983-05-01 00:00:00+00:00,1.29394862542647,,1.9567814094907,-0.613422721959004,1.14460700688511,0.0843873571289098,,
1983-06-01 00:00:00+00:00,1.29394862542647,,1.9567814094907,-0.613422721959004,1.14460700688511,0.0843873571289098,,
