strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
soft_raw,5.39622807131947,daily,1.8758759197575552,0.013820630906667793,0.04999999990487995,True,0.040292430687657754,0.023123862616529805,0.008906812840109779,True,0.006605313140980743,0.0033275792496749537,117,0.006387136364846772,0.6055555555555555,0.0033275792496749537,0.6666666666666666,False,False
soft_vix_cool,6.599670148812806,daily,1.7049687856670808,0.016898992959091412,0.04999999987259769,True,0.02841816174630951,0.03142971264135486,0.010774069450138049,True,0.0062615805739059515,0.002376769319962039,117,0.00600298024859854,0.5944444444444444,0.002376769319962039,0.6666666666666666,False,False
soft_gpr_cool,6.561855214870587,daily,1.6439352186452356,0.016802286091935528,0.049999999851377507,True,0.022880386194646274,0.03541959786302119,0.010574366151630092,True,0.006133579713273728,0.001957774742341554,117,0.005853423459743221,0.5833333333333334,0.001957774742341554,0.5833333333333334,False,False
soft_low_vix,7.9300496476088504,daily,1.2344163931322303,0.01193681075782195,0.04999999987116491,True,-0.01787246721073843,0.06888269500692913,0.012369984125533228,True,0.0050283624660834286,-0.0014282426073795966,117,0.00459835097660572,0.48333333333333334,-0.0014282426073795966,0.3333333333333333,False,False
soft_low_gpr,12.13672082049725,daily,1.2377748274403544,0.021882094534288625,0.04999999993412785,True,0.04458035800539717,0.042988316533000906,0.010461577534875395,True,0.00547702472080367,0.004142609081567873,117,0.005363314313828112,0.5166666666666667,0.004142609081567873,0.5,False,False
soft_high_vix,9.265395019012018,daily,0.5218962980533943,0.07100760386195921,0.04999999990956043,True,0.0501937604807392,0.004941753535830358,0.00745888077713491,True,0.0026361065928437745,0.004133734930576838,117,0.0027359484820259805,0.24444444444444444,0.004133734930576838,0.3333333333333333,False,False
soft_vix_gpr_stack,8.860556512952737,daily,1.743684749122894,0.02267821870726286,0.04999999997076986,True,0.010095101303589926,0.05070661069934475,0.014114548257435381,True,0.006456461588187061,0.0009495018170514088,117,0.00608687311375254,0.5611111111111111,0.0009495018170514088,0.5,False,False
soft_vix_gpr_ew,8.878794139722338,daily,1.8322870202219597,0.01137205659567655,0.04999999989823322,True,0.02026870776255696,0.04364793740345951,0.010735508435631782,True,0.00657756953354732,0.0018191067120676419,117,0.006255439266016369,0.5722222222222222,0.0018191067120676419,0.5833333333333334,False,False
