strategy,scale,binding,is_total_return,is_static_loss,is_max_daily_dd,is_gates_pass,oos_total_return,oos_static_loss,oos_max_daily_dd,oos_gates_pass,mean_mo_is,mean_mo_oos,n_scales_tried,scaled_full_mean_mo,scaled_full_pct_pos,scaled_ho_mean_mo,scaled_ho_pct_pos,scaled_clears_1pct_is,scaled_clears_1pct_oos
bs_gap_60m,0.8001698715218801,static,-0.06549623226188195,0.09999999983133777,0.019410716210177488,True,-0.0016159368117120154,0.007125393424603098,0.005087267271350866,True,-0.00037867485049876876,-0.00015538595840103309,117,-0.0003596665555561614,0.4111111111111111,-0.00015538595840103309,0.5,False,False
bs_resid_60m,1.9760782279760583,static,0.43390096845053816,0.09999999995306193,0.02676872116211511,True,-0.004822544731017064,0.018221184405526728,0.012762761589694855,True,0.0022934432514662606,-0.00042769470058886167,117,0.0021218638500109417,0.4388888888888889,-0.00042769470058886167,0.5,False,False
bs_prod_60m,0.7905173540671069,static,-0.04806938690287188,0.09999999989385062,0.01246679870863285,True,0.017805595602982338,0.0043909765691273785,0.006898183347554296,True,-0.00020367275034775811,0.0017369311049417653,117,-8.674958630530015e-05,0.4722222222222222,0.0017369311049417653,0.75,False,False
bs_gap_120m,0.8001698715218801,static,-0.0640015224625271,0.09999999983133777,0.019410716210177488,True,-0.0016159368117120154,0.007125393424603098,0.005087267271350866,True,-0.00036822762312332615,-0.00015538595840103309,117,-0.0003499158100057458,0.4,-0.00015538595840103309,0.5,False,False
bs_resid_120m,1.9760782279760583,static,0.46524437275958985,0.09999999995306193,0.03871145754236466,True,0.0020140210320838126,0.03428592837738019,0.008835752148933534,True,0.002428012558314079,0.00028004803837945275,117,0.0022737940142072213,0.45,0.00028004803837945275,0.5,False,False
bs_prod_120m,0.6235234955304594,static,-0.02848447561456613,0.09999999993295235,0.006050761076603521,True,0.01408449426079783,0.003463660615144763,0.00540847083377972,True,-0.00010586647338130053,0.001372322974325139,117,-1.713046683473175e-05,0.4722222222222222,0.001372322974325139,0.75,False,False
bs_ew,2.132714521823592,static,0.03359460511819301,0.09999999983752685,0.018967011222539732,True,0.013081043436979245,0.004721385696398065,0.00916449153417576,True,0.00031168085343950293,0.0012916502510818089,117,0.00037317487533056995,0.5277777777777778,0.0012916502510818089,0.5833333333333334,False,False
