start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.0007643767660792272,0.5055555555555555,0.12907830253955976,1.2604035489122045,1.2471537956200223,0.286915110959069,low_rel_gpr_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00020683048393456036,0.45454545454545453,0.8287816207740889,-0.0794564779038287,-0.08540605623201185,0.0847984491651754,low_rel_gpr_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0005765079913975841,0.45454545454545453,0.8641597616886959,-0.3387607052088123,-0.5740140446409285,0.16937083502099703,low_rel_gpr_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.00033331253034279973,0.5,0.9012643956494596,-0.1628136782531692,-0.2776501795646429,0.29944791662305226,low_rel_gpr_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00014256654020074663,0.5,0.7192625529424834,-0.08425214413166801,-0.12823292274159442,-0.008938213999478169,low_rel_gpr_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0010830402620075562,0.45555555555555555,0.10736252526511243,-1.7875784167173787,-1.7238285561664928,-0.39487709244981817,high_rel_gpr_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-1.1590022746461996e-05,0.5454545454545454,0.7609029539664492,-0.0044711550691454,-0.004784468930860828,-0.19761228472555167,high_rel_gpr_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00022891518160148762,0.45454545454545453,0.8627661988532275,0.1345464149670328,0.23798722651834286,-0.3310072917604017,high_rel_gpr_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00011417443781948367,0.5,0.9570919334022223,0.055983819990066075,0.094753075056225,-0.425285696743337,high_rel_gpr_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.000133730530384966,0.5,0.886577291236166,-0.07926163203614706,-0.11813237086008398,-0.12319110972635532,high_rel_gpr_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00023686853245033686,0.5055555555555555,0.11824117077557601,0.39517401451935635,0.40879117617791094,0.06588136300812797,low_rel_gpr_lvl_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0016928742329936,0.2727272727272727,1.0,-0.5856651048884051,-0.5335120211821743,-1.049526455517387,low_rel_gpr_lvl_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0015181059092449994,0.5454545454545454,0.7365672633111338,0.8923195388909516,1.096928773423835,0.6184710108035846,low_rel_gpr_lvl_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00021913352215650883,0.5,0.9330893191143436,0.1278810792011373,0.21615014984666206,0.8129651293070753,low_rel_gpr_lvl_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0009390038977770502,0.5833333333333334,0.7195719701773998,0.6056837391606514,0.9798607030402747,0.6459686701611513,low_rel_gpr_lvl_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0005361838802197045,0.5,0.11185660506680849,0.9080307620921693,0.8919086561106727,0.20356680157609444,rel_gpr_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.001494958544818161,0.45454545454545453,0.7740508375525026,0.5337558788324562,0.4744032745071259,0.20509105823876458,rel_gpr_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-5.4569884379816116e-05,0.45454545454545453,0.9224852047060966,-0.05306521330945266,-0.06460484775702079,0.20397885134931798,rel_gpr_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.003300393585419517,0.375,1.0,-1.8657398379120684,-1.6740424961866642,-1.6997767695244552,rel_gpr_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0022075785745097887,0.4166666666666667,0.8818981271601976,-1.7504832990237802,-1.6703535604700916,-1.0750705939785463,rel_gpr_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0007944296960390242,0.15,0.43505305429327634,-2.1964216004297996,-2.406760763801711,-0.5662443778655969,us_gpr_stress_fx,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.0015013852110049878,0.0,,-2.5219505398631923,-1.497455157671499,-1.7785443158886238,us_gpr_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.00026567269903865487,0.2727272727272727,1.0,-0.14952797745091556,-0.2617855596833478,-0.16886739226217845,us_gpr_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0022524764662196495,0.375,1.0,-0.8854052449828594,-1.0527033883936803,-1.2351356894822627,us_gpr_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0015016509774797664,0.25,1.0,-0.8897852256465059,-1.0527033883936805,-1.0389567482826296,us_gpr_stress_fx,holdout_365d,confirm_only,True,False
