start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.00034051882233898716,0.5166666666666667,0.11172561006326699,0.5454629665706544,0.5878394532069051,0.12408760107513916,low_money_growth_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0016685967952828112,0.6363636363636364,0.7224953354099104,0.5661500695309977,0.5983646345199334,0.9894863834029167,low_money_growth_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.003309649785078578,0.2727272727272727,1.0,-2.1814074125409033,-1.7296106347771876,-1.2186640136757294,low_money_growth_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0005340144056095175,0.5,0.9843177940851113,0.30049166984835407,0.39817609060111164,-0.12651256312756462,low_money_growth_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0010904385170272073,0.4166666666666667,0.9599303844841661,-0.7357695535169769,-0.6174622111966807,-0.5040351067502439,low_money_growth_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.0005751211884024271,0.46111111111111114,0.12266045622634635,-0.9224792189112108,-0.9866082247396177,-0.20711834973742826,high_money_growth_xs,full_sample,eval,False,False
2024-01-01,2024-12-31,11,-0.00189792844816139,0.36363636363636365,0.8721115506513909,-0.6461693022578069,-0.6751676339934148,-1.0929818124741053,high_money_growth_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0029656836890186874,0.7272727272727273,0.7090625043938463,1.9375316819253967,1.66969228045648,1.0981309775093977,high_money_growth_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0007465113084484387,0.5,0.9372316036864828,-0.4194467745757797,-0.5416574120282105,0.044290561838380545,high_money_growth_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.000866837398567614,0.5833333333333334,0.7323194262023305,0.581919404231356,0.4984925217160314,0.40781953811097466,high_money_growth_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-2.5512933222574283e-05,0.46111111111111114,0.13413416163028608,-0.037277198727384754,-0.042755932380237636,-0.05535177296639531,low_money_growth_z_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00016782406956332302,0.5454545454545454,0.7495594718168085,-0.06311981931489072,-0.07592659009097213,0.0017331347005999677,low_money_growth_z_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0027444529836536165,0.2727272727272727,1.0,-1.6813277983552324,-1.5367311848059784,-0.8173158041765541,low_money_growth_z_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.00034729450889876834,0.375,1.0,0.19149709574336152,0.16528787035498424,-0.23912055333574653,low_money_growth_z_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0005482361750195897,0.3333333333333333,0.9075526094389691,-0.3507898488235983,-0.27511765514003744,-0.2524022791833541,low_money_growth_z_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00040706100879174566,0.4777777777777778,0.11910531337770307,0.6272682483185663,0.6493182736601452,0.12244878279182243,money_growth_chg_xs,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0004760941607984227,0.45454545454545453,0.7874643156338682,0.20772031145090447,0.2253458083675899,0.8283581529271896,money_growth_chg_xs,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.003973720251526445,0.2727272727272727,1.0,-1.8059558530326978,-1.4066937256048893,-1.218490944713202,money_growth_chg_xs,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.000703583086110196,0.375,1.0,-0.34308158504835934,-0.34791068593667257,-0.3844342650464304,money_growth_chg_xs,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.00025627129065984117,0.3333333333333333,0.9911125107622094,-0.18345492594953483,-0.18270437830463385,-0.0825995417691197,money_growth_chg_xs,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,-0.00021463981228323,0.06111111111111111,0.6523861017450686,-0.9563605670907744,-0.979947135594961,-0.24073226954996346,us_money_stress_fx,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_money_stress_fx,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_money_stress_fx,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0019017800050196015,0.0,,-1.148392924801514,-1.1026873448051842,-2.038422815469991,us_money_stress_fx,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0012678533366797344,0.0,,-1.1401614866593,-1.1026873448051842,-1.7120376134940851,us_money_stress_fx,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001969251140949461,0.08333333333333333,0.5066999341687256,0.8821032987811489,0.9091376529278952,0.2211673427993788,us_money_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_money_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_money_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0018585760279023478,0.375,1.0,1.1215789668769833,1.0890310705024635,1.9790916784520287,us_money_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.001239050685268232,0.25,1.0,1.1150612381646519,1.0890310705024633,1.6624363537253875,us_money_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00018047306604019876,0.4777777777777778,0.1227168115564888,0.47618136047829235,0.5362774027305999,0.09726620024255489,money_ew,full_sample,eval,True,False
